api_157_3	d69be55be24fac61393b5856af03479b	2401	Pfam	PF17921	Integrase zinc binding domain	1191	1245	1.9E-14	T	08-03-2021	IPR041588	Integrase zinc-binding domain	
Gnip_14_2	ac96069bf158d05f3b2a855beedf7733	333	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	1	68	9.081	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Gnip_14_2	ac96069bf158d05f3b2a855beedf7733	333	Gene3D	G3DSA:3.30.70.270	-	1	74	1.3E-17	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_14_2	ac96069bf158d05f3b2a855beedf7733	333	MobiDBLite	mobidb-lite	consensus disorder prediction	204	219	-	T	08-03-2021
Epra_13_6	453e68ea7763206e03f02284ec9b994a	321	Gene3D	G3DSA:2.40.70.10	Acid Proteases	166	263	2.0E-10	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Epra_13_6	453e68ea7763206e03f02284ec9b994a	321	SUPERFAMILY	SSF50630	Acid proteases	172	255	2.81E-7	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Epra_13_6	453e68ea7763206e03f02284ec9b994a	321	CDD	cd00303	retropepsin_like	176	251	3.61384E-11	T	08-03-2021
Epra_13_6	453e68ea7763206e03f02284ec9b994a	321	Pfam	PF13650	Aspartyl protease	177	227	2.3E-7	T	08-03-2021
Epra_13_6	453e68ea7763206e03f02284ec9b994a	321	ProSitePatterns	PS00141	Eukaryotic and viral aspartyl proteases active site.	187	198	-	T	08-03-2021	IPR001969	Aspartic peptidase, active site	GO:0004190|GO:0006508
Epra_13_6	453e68ea7763206e03f02284ec9b994a	321	MobiDBLite	mobidb-lite	consensus disorder prediction	75	144	-	T	08-03-2021
Epra_13_6	453e68ea7763206e03f02284ec9b994a	321	MobiDBLite	mobidb-lite	consensus disorder prediction	286	321	-	T	08-03-2021
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	Gene3D	G3DSA:3.30.420.10	-	205	261	1.4E-8	T	08-03-2021	IPR036397	Ribonuclease H superfamily	GO:0003676
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	MobiDBLite	mobidb-lite	consensus disorder prediction	1	77	-	T	08-03-2021
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	MobiDBLite	mobidb-lite	consensus disorder prediction	59	77	-	T	08-03-2021
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	MobiDBLite	mobidb-lite	consensus disorder prediction	90	127	-	T	08-03-2021
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	Gene3D	G3DSA:1.10.340.70	-	148	196	5.1E-9	T	08-03-2021
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	MobiDBLite	mobidb-lite	consensus disorder prediction	258	285	-	T	08-03-2021
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	PANTHER	PTHR45835	-	151	257	4.3E-24	T	08-03-2021
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	MobiDBLite	mobidb-lite	consensus disorder prediction	16	38	-	T	08-03-2021
Emax_48_3	7637ca17fb84e13dae76e1881489aa66	320	Pfam	PF17921	Integrase zinc binding domain	151	196	1.4E-12	T	08-03-2021	IPR041588	Integrase zinc-binding domain	
Emax_48_1	5a9b334a9ce4439366f876eded4486ff	321	MobiDBLite	mobidb-lite	consensus disorder prediction	57	76	-	T	08-03-2021
Emax_48_1	5a9b334a9ce4439366f876eded4486ff	321	MobiDBLite	mobidb-lite	consensus disorder prediction	1	82	-	T	08-03-2021
Emax_48_1	5a9b334a9ce4439366f876eded4486ff	321	PANTHER	PTHR45835:SF60	-	268	321	2.6E-13	T	08-03-2021
Emax_48_1	5a9b334a9ce4439366f876eded4486ff	321	MobiDBLite	mobidb-lite	consensus disorder prediction	20	56	-	T	08-03-2021
Emax_48_1	5a9b334a9ce4439366f876eded4486ff	321	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	258	321	12.58	T	08-03-2021	IPR001584	Integrase, catalytic core	GO:0015074
Emax_48_1	5a9b334a9ce4439366f876eded4486ff	321	Gene3D	G3DSA:3.30.420.10	-	244	321	1.0E-18	T	08-03-2021	IPR036397	Ribonuclease H superfamily	GO:0003676
Emax_48_1	5a9b334a9ce4439366f876eded4486ff	321	PANTHER	PTHR45835	-	268	321	2.6E-13	T	08-03-2021
Emax_48_1	5a9b334a9ce4439366f876eded4486ff	321	SUPERFAMILY	SSF53098	Ribonuclease H-like	247	321	1.64E-14	T	08-03-2021	IPR012337	Ribonuclease H-like superfamily	
Gnip_16_1	b59f0bf124a4ee48ef123c8d08f94fbe	320	MobiDBLite	mobidb-lite	consensus disorder prediction	227	320	-	T	08-03-2021
Gnip_16_1	b59f0bf124a4ee48ef123c8d08f94fbe	320	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	164	180	9.719	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_16_1	b59f0bf124a4ee48ef123c8d08f94fbe	320	SMART	SM00343	c2hcfinal6	164	180	0.0071	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_16_1	b59f0bf124a4ee48ef123c8d08f94fbe	320	SMART	SM00343	c2hcfinal6	144	160	1.3	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_16_1	b59f0bf124a4ee48ef123c8d08f94fbe	320	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	138	181	1.53E-6	T	08-03-2021	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676|GO:0008270
Gnip_16_1	b59f0bf124a4ee48ef123c8d08f94fbe	320	Pfam	PF00098	Zinc knuckle	164	179	3.3E-5	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_16_1	b59f0bf124a4ee48ef123c8d08f94fbe	320	Gene3D	G3DSA:4.10.60.10	-	122	184	7.3E-9	T	08-03-2021
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	ProSiteProfiles	PS50013	Chromo and chromo shadow domain profile.	90	149	14.295	T	08-03-2021	IPR000953	Chromo/chromo shadow domain	
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	Gene3D	G3DSA:2.40.50.40	-	85	147	3.0E-17	T	08-03-2021
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	MobiDBLite	mobidb-lite	consensus disorder prediction	138	184	-	T	08-03-2021
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	90	140	9.8E-12	T	08-03-2021	IPR023780	Chromo domain	
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	PANTHER	PTHR46148:SF27	-	13	124	1.4E-17	T	08-03-2021
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	SMART	SM00298	chromo_7	89	142	4.7E-10	T	08-03-2021	IPR000953	Chromo/chromo shadow domain	
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	CDD	cd00024	CD_CSD	90	134	2.30807E-12	T	08-03-2021
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	MobiDBLite	mobidb-lite	consensus disorder prediction	147	166	-	T	08-03-2021
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	SUPERFAMILY	SSF54160	Chromo domain-like	49	145	1.5E-16	T	08-03-2021	IPR016197	Chromo-like domain superfamily	
Ebru_57_6	5263af06da6f93cb6c60a9b71ad27bfe	318	PANTHER	PTHR46148	-	13	124	1.4E-17	T	08-03-2021
Gnip_17_4	ee19c955ffcdc2f70ce84b79be722c85	318	MobiDBLite	mobidb-lite	consensus disorder prediction	85	152	-	T	08-03-2021
Gnip_17_4	ee19c955ffcdc2f70ce84b79be722c85	318	MobiDBLite	mobidb-lite	consensus disorder prediction	22	152	-	T	08-03-2021
Gnip_17_4	ee19c955ffcdc2f70ce84b79be722c85	318	SUPERFAMILY	SSF50630	Acid proteases	159	253	1.99E-9	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Gnip_17_4	ee19c955ffcdc2f70ce84b79be722c85	318	MobiDBLite	mobidb-lite	consensus disorder prediction	39	53	-	T	08-03-2021
Gnip_17_4	ee19c955ffcdc2f70ce84b79be722c85	318	CDD	cd00303	retropepsin_like	162	245	3.9486E-7	T	08-03-2021
Gnip_17_4	ee19c955ffcdc2f70ce84b79be722c85	318	Gene3D	G3DSA:2.40.70.10	Acid Proteases	148	290	1.2E-11	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	MobiDBLite	mobidb-lite	consensus disorder prediction	96	171	-	T	08-03-2021
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	MobiDBLite	mobidb-lite	consensus disorder prediction	279	299	-	T	08-03-2021
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	Gene3D	G3DSA:4.10.60.10	-	2	53	6.3E-8	T	08-03-2021
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	SMART	SM00343	c2hcfinal6	13	29	1.3	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	SMART	SM00343	c2hcfinal6	33	49	0.0071	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	33	49	9.719	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	7	50	1.52E-6	T	08-03-2021	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676|GO:0008270
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	Pfam	PF00098	Zinc knuckle	33	48	3.2E-5	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_17_6	721ff91681e9a3f7b618e51850ab66b7	318	MobiDBLite	mobidb-lite	consensus disorder prediction	279	296	-	T	08-03-2021
Gnip_18_4	400e27ae0f7ecebf2a7e343ee35d508e	317	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	199	314	5.2E-15	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Gnip_18_4	400e27ae0f7ecebf2a7e343ee35d508e	317	MobiDBLite	mobidb-lite	consensus disorder prediction	42	93	-	T	08-03-2021
Gnip_18_4	400e27ae0f7ecebf2a7e343ee35d508e	317	SUPERFAMILY	SSF56672	DNA/RNA polymerases	104	312	7.0E-32	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_18_4	400e27ae0f7ecebf2a7e343ee35d508e	317	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	113	317	12.196	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Gnip_18_4	400e27ae0f7ecebf2a7e343ee35d508e	317	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	110	241	9.0E-30	T	08-03-2021
Gnip_18_4	400e27ae0f7ecebf2a7e343ee35d508e	317	Gene3D	G3DSA:3.30.70.270	-	177	315	9.0E-30	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	PANTHER	PTHR24559:SF269	-	22	291	7.4E-70	T	08-03-2021
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	PANTHER	PTHR24559	-	22	291	7.4E-70	T	08-03-2021
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	249	297	1.1E-13	T	08-03-2021	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain	
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	Gene3D	G3DSA:3.30.70.270	-	199	270	4.1E-31	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	SUPERFAMILY	SSF56672	DNA/RNA polymerases	2	298	1.33E-106	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	CDD	cd01647	RT_LTR	8	185	5.91135E-78	T	08-03-2021
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	2	109	2.8E-66	T	08-03-2021
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	Gene3D	G3DSA:3.30.70.270	-	49	185	2.8E-66	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	Coils	Coil	Coil	142	162	-	T	08-03-2021
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	25	185	1.6E-24	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	4	185	9.614	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Emit_82_2	b0b9d88b113897a4e0f21f1e6aef50b6	299	Gene3D	G3DSA:3.10.20.370	-	271	297	4.1E-31	T	08-03-2021
Gnip_20_3	48e93ead68f17d92c7d14db239bab38e	292	MobiDBLite	mobidb-lite	consensus disorder prediction	242	292	-	T	08-03-2021
Gnip_20_3	48e93ead68f17d92c7d14db239bab38e	292	PANTHER	PTHR24559:SF269	-	54	137	8.8E-16	T	08-03-2021
Gnip_20_3	48e93ead68f17d92c7d14db239bab38e	292	MobiDBLite	mobidb-lite	consensus disorder prediction	178	292	-	T	08-03-2021
Gnip_20_3	48e93ead68f17d92c7d14db239bab38e	292	PANTHER	PTHR24559	-	54	137	8.8E-16	T	08-03-2021
Gnip_20_3	48e93ead68f17d92c7d14db239bab38e	292	SUPERFAMILY	SSF56672	DNA/RNA polymerases	49	139	1.02E-22	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_20_3	48e93ead68f17d92c7d14db239bab38e	292	Gene3D	G3DSA:3.30.70.270	-	43	111	1.6E-14	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_20_3	48e93ead68f17d92c7d14db239bab38e	292	MobiDBLite	mobidb-lite	consensus disorder prediction	220	240	-	T	08-03-2021
Gnip_20_2	3bc6d1f06df0c4e56eba9bd8d739febe	292	MobiDBLite	mobidb-lite	consensus disorder prediction	189	203	-	T	08-03-2021
Gnip_20_2	3bc6d1f06df0c4e56eba9bd8d739febe	292	Gene3D	G3DSA:3.10.20.370	-	226	292	3.7E-11	T	08-03-2021
Gnip_20_2	3bc6d1f06df0c4e56eba9bd8d739febe	292	MobiDBLite	mobidb-lite	consensus disorder prediction	18	52	-	T	08-03-2021
Gnip_20_2	3bc6d1f06df0c4e56eba9bd8d739febe	292	MobiDBLite	mobidb-lite	consensus disorder prediction	1	240	-	T	08-03-2021
Gnip_20_2	3bc6d1f06df0c4e56eba9bd8d739febe	292	MobiDBLite	mobidb-lite	consensus disorder prediction	97	134	-	T	08-03-2021
Gnip_20_2	3bc6d1f06df0c4e56eba9bd8d739febe	292	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	237	291	1.0E-12	T	08-03-2021	IPR041373	Reverse transcriptase, RNase H-like domain	
Gnip_20_2	3bc6d1f06df0c4e56eba9bd8d739febe	292	SUPERFAMILY	SSF56672	DNA/RNA polymerases	233	291	2.37E-6	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_20_2	3bc6d1f06df0c4e56eba9bd8d739febe	292	MobiDBLite	mobidb-lite	consensus disorder prediction	214	228	-	T	08-03-2021
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	PANTHER	PTHR24559:SF306	-	6	242	1.5E-19	T	08-03-2021
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	PANTHER	PTHR24559	-	6	242	1.5E-19	T	08-03-2021
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	MobiDBLite	mobidb-lite	consensus disorder prediction	88	109	-	T	08-03-2021
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	Gene3D	G3DSA:3.30.70.270	-	120	196	4.6E-11	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	169	243	3.2E-20	T	08-03-2021	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain	
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	Gene3D	G3DSA:3.10.20.370	-	197	246	1.1E-9	T	08-03-2021
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	MobiDBLite	mobidb-lite	consensus disorder prediction	251	292	-	T	08-03-2021
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	MobiDBLite	mobidb-lite	consensus disorder prediction	88	134	-	T	08-03-2021
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	3	42	2.1E-14	T	08-03-2021
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	SUPERFAMILY	SSF56672	DNA/RNA polymerases	140	252	4.89E-27	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	Gene3D	G3DSA:3.30.70.270	-	1	54	2.1E-14	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_20_1	478a9def3c7a361f1e65b2fdebf4a190	292	SUPERFAMILY	SSF56672	DNA/RNA polymerases	1	63	7.67E-17	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Emax_59_3	2234bef7e19987ed3442b4dacede37d5	284	Gene3D	G3DSA:3.30.420.10	-	159	232	9.7E-14	T	08-03-2021	IPR036397	Ribonuclease H superfamily	GO:0003676
Emax_59_3	2234bef7e19987ed3442b4dacede37d5	284	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	08-03-2021
Emax_59_3	2234bef7e19987ed3442b4dacede37d5	284	PANTHER	PTHR45835	-	171	227	4.6E-12	T	08-03-2021
Emax_59_3	2234bef7e19987ed3442b4dacede37d5	284	SUPERFAMILY	SSF53098	Ribonuclease H-like	166	234	1.23E-11	T	08-03-2021	IPR012337	Ribonuclease H-like superfamily	
Emax_59_3	2234bef7e19987ed3442b4dacede37d5	284	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	96	284	10.206	T	08-03-2021	IPR001584	Integrase, catalytic core	GO:0015074
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	94	185	2.0E-14	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	89	111	3.6E-27	T	08-03-2021
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	1	186	9.86	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	PANTHER	PTHR24559:SF269	-	89	186	2.7E-29	T	08-03-2021
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	SUPERFAMILY	SSF56672	DNA/RNA polymerases	88	190	1.78E-32	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	PANTHER	PTHR24559	-	89	186	2.7E-29	T	08-03-2021
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	MobiDBLite	mobidb-lite	consensus disorder prediction	185	217	-	T	08-03-2021
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	CDD	cd01647	RT_LTR	91	186	5.47951E-35	T	08-03-2021
Gnip_22_2	968b094890abef986ed5f07cba4afdf9	284	Gene3D	G3DSA:3.30.70.270	-	112	186	3.6E-27	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	2	85	4.1E-29	T	08-03-2021
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	Gene3D	G3DSA:3.30.70.270	-	51	78	4.1E-29	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	SUPERFAMILY	SSF56672	DNA/RNA polymerases	186	283	2.82E-16	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	PANTHER	PTHR24559:SF299	-	202	271	1.6E-35	T	08-03-2021
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	PANTHER	PTHR24559:SF299	-	2	83	1.6E-35	T	08-03-2021
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	CDD	cd01647	RT_LTR	11	84	2.03149E-31	T	08-03-2021
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	Gene3D	G3DSA:3.30.70.270	-	194	283	1.4E-17	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	PANTHER	PTHR24559	-	202	271	1.6E-35	T	08-03-2021
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	PANTHER	PTHR24559	-	2	83	1.6E-35	T	08-03-2021
Gnip_22_3	dbf199c5f02c71678faa96fb681d654a	284	SUPERFAMILY	SSF56672	DNA/RNA polymerases	2	86	4.0E-27	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Eace_56_2	0ea00ae0f21d14fc0e996a4d4aa7c12d	271	Pfam	PF08284	Retroviral aspartyl protease	66	159	8.6E-10	T	08-03-2021
Eace_56_2	0ea00ae0f21d14fc0e996a4d4aa7c12d	271	CDD	cd00303	retropepsin_like	64	154	1.45939E-14	T	08-03-2021
Eace_56_2	0ea00ae0f21d14fc0e996a4d4aa7c12d	271	Gene3D	G3DSA:2.40.70.10	Acid Proteases	48	180	1.1E-17	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Eace_56_2	0ea00ae0f21d14fc0e996a4d4aa7c12d	271	SUPERFAMILY	SSF50630	Acid proteases	60	158	4.93E-12	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Eace_56_2	0ea00ae0f21d14fc0e996a4d4aa7c12d	271	MobiDBLite	mobidb-lite	consensus disorder prediction	225	244	-	T	08-03-2021
Eace_56_2	0ea00ae0f21d14fc0e996a4d4aa7c12d	271	ProSitePatterns	PS00141	Eukaryotic and viral aspartyl proteases active site.	75	86	-	T	08-03-2021	IPR001969	Aspartic peptidase, active site	GO:0004190|GO:0006508
Eace_56_2	0ea00ae0f21d14fc0e996a4d4aa7c12d	271	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	08-03-2021
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	56	194	1.4E-73	T	08-03-2021
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	SUPERFAMILY	SSF56672	DNA/RNA polymerases	33	271	1.85E-73	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	Gene3D	G3DSA:3.30.70.270	-	134	270	1.4E-73	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	PANTHER	PTHR24559:SF299	-	44	258	6.1E-52	T	08-03-2021
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	89	270	9.716	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	PANTHER	PTHR24559	-	44	258	6.1E-52	T	08-03-2021
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	Coils	Coil	Coil	227	247	-	T	08-03-2021
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	110	270	2.6E-24	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Emit_102_1	14e887dd7da159cbe97491776fb731df	272	CDD	cd01647	RT_LTR	93	270	6.8298E-78	T	08-03-2021
api_318_3	b127b3f6c820c6958ca1f13904e81662	269	CDD	cd00024	CD_CSD	94	126	3.65467E-11	T	08-03-2021
api_318_3	b127b3f6c820c6958ca1f13904e81662	269	SUPERFAMILY	SSF54160	Chromo domain-like	94	130	2.2E-9	T	08-03-2021	IPR016197	Chromo-like domain superfamily	
api_318_3	b127b3f6c820c6958ca1f13904e81662	269	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	93	125	7.5E-9	T	08-03-2021	IPR023780	Chromo domain	
api_318_3	b127b3f6c820c6958ca1f13904e81662	269	Gene3D	G3DSA:2.40.50.40	-	85	140	1.2E-11	T	08-03-2021
api_318_3	b127b3f6c820c6958ca1f13904e81662	269	ProSiteProfiles	PS50013	Chromo and chromo shadow domain profile.	66	136	11.399	T	08-03-2021	IPR000953	Chromo/chromo shadow domain	
api_318_2	bca5a4d734832c918619db6372ab548a	270	PANTHER	PTHR46148	-	3	53	1.9E-17	T	08-03-2021
api_318_2	bca5a4d734832c918619db6372ab548a	270	PANTHER	PTHR46148:SF27	-	3	53	1.9E-17	T	08-03-2021
Pgal_42_5	af9cd49bcf8db1a377d697297bbcf5fe	263	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	201	215	10.246	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Pgal_42_5	af9cd49bcf8db1a377d697297bbcf5fe	263	Coils	Coil	Coil	68	70	-	T	08-03-2021
Pgal_42_5	af9cd49bcf8db1a377d697297bbcf5fe	263	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	196	238	5.93E-7	T	08-03-2021	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676|GO:0008270
Pgal_42_5	af9cd49bcf8db1a377d697297bbcf5fe	263	SMART	SM00343	c2hcfinal6	221	237	0.041	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Pgal_42_5	af9cd49bcf8db1a377d697297bbcf5fe	263	SMART	SM00343	c2hcfinal6	201	217	0.11	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Pgal_42_5	af9cd49bcf8db1a377d697297bbcf5fe	263	Coils	Coil	Coil	62	66	-	T	08-03-2021
Pgal_42_5	af9cd49bcf8db1a377d697297bbcf5fe	263	Pfam	PF00098	Zinc knuckle	200	215	0.0052	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
